+0.072 +0.026 +1.124
+0.054 +0.050 +1.050
+0.055 +0.034 +1.083
+0.048 +0.008 +1.101
+0.028 -0.046 +1.088
+0.015 +0.000 +1.060
+0.010 +0.052 +1.068
+0.062 +0.056 +1.166
+0.062 +0.056 +1.142
+0.055 +0.099 +1.076
+0.040 +0.142 +0.992
+0.034 +0.123 +1.019
+0.027 +0.097 +1.037
+0.008 +0.078 +1.008
+0.005 +0.111 +0.999
+0.013 +0.124 +1.035
-0.008 +0.020 +1.020
-0.008 +0.050 +1.012
+0.003 +0.113 +1.022
+0.030 +0.212 +0.994
+0.030 +0.233 +0.989
+0.031 +0.310 +1.033
-0.022 +0.192 +0.902
-0.021 +0.163 +0.896
-0.001 +0.244 +0.966
+0.102 +0.264 +1.310
+0.053 +0.273 +1.188
+0.035 +0.274 +1.042
+0.016 +0.198 +1.018
+0.008 +0.262 +0.985
+0.018 +0.269 +0.988
+0.010 +0.196 +1.038
-0.555 +0.477 +0.729
-0.589 +0.509 +0.675
-0.622 +0.486 +0.664
-0.645 +0.414 +0.643
-0.656 +0.344 +0.599
-0.654 +0.306 +0.506
-0.630 +0.306 +0.514
-0.613 +0.326 +0.610
-0.580 +0.298 +0.730
-0.582 +0.272 +0.726
-0.588 +0.229 +0.660
-0.566 +0.272 +0.566
-0.556 +0.268 +0.576
-0.557 +0.222 +0.575
-0.556 +0.130 +0.576
-0.534 +0.139 +0.590
-0.499 +0.147 +0.581
-0.414 +0.052 +0.562
-0.377 +0.075 +0.616
-0.326 +0.195 +0.658
-0.304 +0.438 +0.786
-0.276 +0.398 +0.821
-0.237 +0.329 +0.847
-0.098 +0.350 +0.944
-0.051 +0.418 +1.015
-0.002 +0.493 +1.093
+0.092 +0.632 +1.150
+0.116 +0.689 +1.126
+0.130 +0.811 +1.214
+0.106 +0.908 +1.186
+0.090 +0.878 +1.169
+0.081 +0.822 +1.165
+0.082 +0.650 +1.016
+0.085 +0.590 +0.968
+0.096 +0.518 +0.928
+0.142 +0.438 +0.926
+0.146 +0.459 +0.966
+0.151 +0.465 +0.986
+0.148 +0.402 +0.932
+0.152 +0.374 +0.943
+0.156 +0.366 +0.911
+0.152 +0.282 +0.974
+0.154 +0.280 +1.005
+0.165 +0.261 +1.025
+0.192 +0.274 +1.094
+0.188 +0.272 +1.074
+0.181 +0.230 +1.072
+0.152 +0.132 +1.110
+0.143 +0.110 +1.098
+0.127 +0.079 +1.112
+0.064 -0.008 +1.112
+0.068 +0.036 +1.076
+0.063 +0.070 +1.083
+0.038 +0.040 +1.156
+0.030 +0.030 +1.149
+0.021 +0.057 +1.116
+0.016 +0.176 +1.046
+0.027 +0.217 +1.050
+0.030 +0.235 +1.029
-0.002 +0.140 +1.082
+0.003 +0.138 +1.026
+0.002 +0.175 +1.000
-0.008 +0.242 +1.094
-0.014 +0.273 +1.095
-0.016 +0.265 +1.058
-0.024 +0.120 +1.036
-0.014 +0.175 +1.005
-0.007 +0.320 +1.064
-0.018 +0.144 +0.936
-0.030 +0.086 +0.929
-0.024 +0.104 +0.916
-0.014 +0.124 +1.082
-0.013 +0.180 +1.097
-0.016 +0.269 +1.007
-0.048 +0.106 +1.060
-0.055 +0.145 +1.047
-0.635 +0.444 +0.473
-0.595 +0.541 +0.572
-0.594 +0.416 +0.818
-0.627 +0.328 +0.876
-0.615 +0.270 +0.974
-0.570 +0.280 +1.178
-0.556 +0.272 +1.189
-0.539 +0.285 +1.146
-0.496 +0.332 +0.892
-0.514 +0.242 +0.832
-0.531 +0.188 +0.793
-0.536 +0.126 +0.878
-0.533 +0.087 +0.772
-0.528 +0.071 +0.586
-0.508 +0.132 +0.480
-0.504 +0.133 +0.593
-0.495 +0.089 +0.695
-0.458 +0.002 +0.622
-0.425 -0.015 +0.603
-0.388 -0.027 +0.654
-0.304 +0.108 +0.720
-0.265 +0.197 +0.745
-0.228 +0.244 +0.744
-0.156 +0.264 +0.914
-0.131 +0.282 +0.985
-0.077 +0.305 +1.028
+0.022 +0.350 +1.130
+0.070 +0.417 +1.099
+0.125 +0.520 +1.134
+0.168 +0.704 +1.154
+0.197 +0.703 +1.232
+0.206 +0.680 +1.197
+0.184 +0.690 +1.144
+0.176 +0.721 +1.144
+0.176 +0.725 +1.096
+0.158 +0.542 +0.932
+0.164 +0.469 +0.955
+0.176 +0.452 +1.001
+0.210 +0.498 +1.040
+0.221 +0.497 +1.025
+0.230 +0.485 +1.026
+0.240 +0.318 +0.906
+0.242 +0.274 +0.900
+0.241 +0.259 +0.972
+0.228 +0.190 +1.066
+0.227 +0.176 +1.028
+0.232 +0.169 +1.029
+0.224 +0.102 +1.064
+0.208 +0.056 +1.045
+0.188 +0.016 +1.047
+0.164 +0.016 +1.118
+0.156 +0.013 +1.121
+0.145 +0.004 +1.134
+0.102 -0.012 +1.124
+0.094 -0.026 +1.135
+0.089 -0.015 +1.150
+0.094 +0.042 +1.138
+0.081 +0.052 +1.135
+0.072 +0.074 +1.082
+0.032 +0.046 +1.082
+0.040 +0.029 +1.125
+0.036 +0.024 +1.127
+0.018 +0.048 +1.136
+0.009 +0.077 +1.089
+0.725 +0.852 +0.794
+0.762 +0.602 +0.952
+0.828 +0.645 +0.986
+0.981 +0.594 +0.914
+1.076 +0.468 +1.066
+1.051 +0.406 +1.113
+1.049 +0.230 +1.161
+1.096 -0.302 +0.896
+1.097 -0.343 +0.875
+1.073 -0.429 +0.981
+1.030 -0.426 +1.248
+1.020 -0.362 +1.322
+1.059 -0.271 +1.337
+1.004 -0.258 +1.188
+0.955 -0.166 +1.192
+0.875 -0.032 +1.170
+0.674 +0.118 +1.138
+0.604 +0.130 +1.153
+0.546 +0.149 +1.149
+0.364 +0.080 +0.944
+0.276 +0.080 +0.895
+0.159 +0.105 +0.836
-0.086 +0.236 +0.808
-0.134 +0.212 +0.738
-0.222 +0.173 +0.658
-0.370 +0.246 +0.648
-0.402 +0.287 +0.610
-0.448 +0.317 +0.567
-0.536 +0.346 +0.404
-0.559 +0.352 +0.390
-0.580 +0.372 +0.425
-0.602 +0.456 +0.442
-0.622 +0.433 +0.456
-0.638 +0.413 +0.444
-0.668 +0.510 +0.472
-0.683 +0.472 +0.426
-0.687 +0.462 +0.454
-0.682 +0.584 +0.414
-0.685 +0.559 +0.433
-0.684 +0.571 +0.473
-0.678 +0.814 +0.394
-0.677 +0.819 +0.296
-0.618 +1.134 +0.049
-0.790 +0.208 +0.498
-0.678 +0.491 +0.809
-0.732 +0.543 +0.793
-0.860 +0.230 +0.376
-0.811 +0.433 +0.263
-0.804 +0.477 +0.441
-0.776 +0.504 +0.134
-0.775 +0.448 +0.211
-0.772 +0.425 +0.353
-0.770 +0.494 +0.314
-0.794 +0.514 +0.398
-0.759 +0.556 +0.355
-0.706 +0.774 +0.522
-0.706 +0.755 +0.582
-0.719 +0.635 +0.679
-0.776 +0.170 +0.718
-0.781 +0.049 +0.592
-0.764 -0.101 +0.515
-0.718 -0.476 +0.548
-0.683 -0.516 +0.524
-0.582 -0.467 +0.525
-0.264 -0.036 +0.614
-0.192 +0.163 +0.555
-0.096 +0.403 +0.529
+0.106 +0.748 +0.566
+0.149 +0.737 +0.608
+0.220 +0.697 +0.683
+0.468 +0.562 +0.780
+0.529 +0.519 +0.783
+0.638 +0.386 +0.879
+0.908 +0.064 +1.002
+0.917 -0.120 +1.120
+0.930 -0.297 +1.170
+0.924 -0.470 +1.458
+0.928 -0.445 +1.424
+0.949 -0.476 +1.514
+1.034 -0.392 +1.534
+1.077 -0.345 +1.452
+1.087 -0.351 +1.393
+1.016 -0.482 +1.372
+0.941 -0.515 +1.389
+0.846 -0.507 +1.423
+0.726 -0.200 +1.390
+0.709 -0.035 +1.379
+0.601 -0.052 +1.215
+0.324 +0.034 +0.868
+0.235 +0.056 +0.782
+0.104 +0.078 +0.688
-0.174 +0.094 +0.414
-0.233 +0.092 +0.468
-0.313 +0.101 +0.522
-0.454 +0.154 +0.444
-0.489 +0.190 +0.418
-0.528 +0.259 +0.391
-0.612 +0.360 +0.392
-0.616 +0.401 +0.431
-0.629 +0.429 +0.419
-0.680 +0.392 +0.434
-0.680 +0.420 +0.473
-0.671 +0.471 +0.470
-0.660 +0.672 +0.460
-0.651 +0.654 +0.456
-0.678 +0.585 +0.437
-0.738 +0.508 +0.358
-0.750 +0.520 +0.375
-0.751 +0.611 +0.352
-0.796 +0.722 -0.122
-0.789 +0.625 +0.241
-0.793 +0.577 +0.406
-0.828 +0.370 +0.326
-0.818 +0.419 +0.397
-0.801 +0.433 +0.445
-0.788 +0.506 +0.366
-0.784 +0.481 +0.383
-0.775 +0.473 +0.382
-0.787 +0.506 +0.266
-0.724 +0.756 +0.338
-0.712 +0.775 +0.399
-0.728 +0.764 +0.585
-0.792 +0.562 +0.610
-0.819 +0.411 +0.620
-0.852 +0.215 +0.676
-0.874 -0.152 +0.698
-0.873 -0.226 +0.636
-0.845 -0.291 +0.546
-0.732 -0.386 +0.328
-0.661 -0.350 +0.315
-0.548 -0.283 +0.270
-0.248 +0.046 +0.292
-0.192 +0.315 +0.367
-0.145 +0.392 +0.366
+0.012 +0.476 +0.570
+0.088 +0.505 +0.604
+0.199 +0.522 +0.646
+0.534 +0.564 +0.900
+0.616 +0.639 +0.813
+0.700 +0.617 +0.917
+0.850 +0.506 +1.262
+0.862 +0.432 +1.279
+0.913 +0.362 +1.273
+0.938 +0.062 +1.184
+0.935 +0.012 +1.099
+0.924 -0.080 +1.104
+0.852 -0.120 +1.418
+0.905 -0.094 +1.378
+0.987 -0.117 +1.271
+1.058 -0.218 +1.094
+1.042 -0.178 +1.120
+1.012 -0.126 +1.196
+0.900 -0.054 +1.304
+0.864 -0.024 +1.255
+0.799 -0.013 +1.242
+0.626 +0.036 +1.192
+0.567 +0.112 +1.170
+0.484 +0.176 +1.144
+0.280 +0.214 +0.896
+0.231 +0.224 +0.918
+0.144 +0.245 +0.889
-0.042 +0.262 +0.752
-0.093 +0.236 +0.662
-0.187 +0.200 +0.484
-0.424 +0.248 +0.272
-0.461 +0.304 +0.304
-0.511 +0.324 +0.270
-0.604 +0.400 +0.232
-0.620 +0.396 +0.267
-0.628 +0.471 +0.361
-0.644 +0.548 +0.348
-0.650 +0.532 +0.373
-0.654 +0.582 +0.405
-0.708 +0.458 +0.356
-0.707 +0.487 +0.410
-0.717 +0.499 +0.415
-0.604 +1.486 +0.184
-0.694 +0.891 +0.325
-0.766 +0.671 +0.346
-0.812 +0.490 +0.494
-0.806 +0.439 +0.472
-0.795 +0.443 +0.441
-0.790 +0.428 +0.552
-0.736 +0.550 +0.389
-0.734 +0.543 +0.203
-0.714 +0.618 +0.120
-0.681 +0.639 +0.244
-0.658 +0.677 +0.560
-0.688 +0.672 +0.996
-0.710 +0.611 +0.915
-0.748 +0.452 +0.812
-0.812 +0.018 +0.652
-0.820 -0.065 +0.628
-0.814 -0.159 +0.578
-0.800 -0.346 +0.450
-0.765 -0.342 +0.368
-0.680 -0.332 +0.320
-0.368 -0.110 +0.396
-0.243 +0.016 +0.409
-0.063 +0.229 +0.428
+0.264 +0.504 +0.384
+0.357 +0.589 +0.505
+0.430 +0.762 +0.584
+0.412 +0.772 +0.670
+0.535 +0.758 +0.845
+0.681 +0.679 +0.983
+0.954 +0.418 +1.158
+0.975 +0.517 +1.056
+0.971 +0.441 +1.085
+0.982 +0.046 +1.034
+0.977 +0.066 +1.128
+0.957 +0.078 +1.195
+1.038 -0.040 +1.024
+1.052 -0.075 +1.071
+1.062 -0.099 +1.171
+1.122 -0.026 +1.356
+1.151 +0.021 +1.373
+1.143 -0.049 +1.408
+1.042 -0.160 +1.484
+0.968 -0.088 +1.463
+0.882 +0.014 +1.420
+0.704 +0.156 +1.130
+0.610 +0.113 +1.030
+0.474 +0.115 +0.936
+0.162 +0.078 +0.740
+0.073 +0.139 +0.652
-0.066 +0.190 +0.502
-0.370 +0.152 +0.192
-0.425 +0.184 +0.289
-0.474 +0.267 +0.414
-0.550 +0.318 +0.360
-0.577 +0.278 +0.352
-0.604 +0.322 +0.354
-0.668 +0.324 +0.322
-0.667 +0.408 +0.367
-0.662 +0.378 +0.341
-0.648 +0.444 +0.444
-0.627 +0.458 +0.424
-0.640 +0.455 +0.450
-0.716 +0.482 +0.464
-0.739 +0.537 +0.386
-0.719 +0.804 +0.286
-0.864 +0.552 +0.522
-0.850 +0.546 +0.338
-0.842 +0.569 +0.559
-0.828 +0.452 +0.406
-0.802 +0.503 +0.338
-0.784 +0.457 +0.443
-0.791 +0.517 +0.400
-0.787 +0.556 +0.318
-0.756 +0.754 +0.402
-0.760 +0.759 +0.449
-0.776 +0.676 +0.500
-0.812 +0.364 +0.570
-0.825 +0.185 +0.573
-0.820 -0.027 +0.556
-0.748 -0.310 +0.390
-0.686 -0.309 +0.313
-0.571 -0.312 +0.294
-0.232 -0.052 +0.362
-0.120 +0.126 +0.397
+0.040 +0.364 +0.403
+0.424 +1.012 +0.290
+0.481 +0.902 +0.341
+0.625 +0.786 +0.513
+0.752 +0.582 +1.098
+0.800 +0.666 +1.204
+0.840 +0.599 +1.309
+0.866 +0.130 +1.214
+0.870 +0.110 +1.286
+0.830 +0.090 +1.293
+0.774 +0.122 +1.174
+0.802 +0.128 +1.131
+0.861 +0.145 +1.244
+0.952 -0.036 +1.210
+1.002 -0.079 +1.248
+1.035 -0.151 +1.345
+1.110 -0.052 +1.734
+1.090 -0.047 +1.714
+1.024 -0.031 +1.608
+0.828 +0.086 +1.396
+0.768 +0.091 +1.320
+0.668 +0.071 +1.178
+0.376 -0.002 +0.858
+0.293 +0.045 +0.796
+0.162 +0.095 +0.688
-0.130 +0.224 +0.420
-0.204 +0.182 +0.355
-0.293 +0.195 +0.322
-0.454 +0.306 +0.396
-0.472 +0.385 +0.376
-0.501 +0.430 +0.294
-0.586 +0.438 +0.334
-0.602 +0.461 +0.324
-0.631 +0.456 +0.333
-0.670 +0.552 +0.408
-0.667 +0.522 +0.421
-0.652 +0.393 +0.420
-0.686 +0.576 +0.550
-0.701 +0.503 +0.652
-0.718 +0.457 +0.587
-0.720 +0.534 +0.416
-0.724 +0.578 +0.440
-0.684 +0.800 +0.340
-0.740 +0.376 +0.482
-0.738 +0.443 +0.586
-0.740 +0.424 +0.513
-0.742 +0.540 +0.418
-0.730 +0.524 +0.468
-0.746 +0.506 +0.498
-0.750 +0.480 +0.554
-0.748 +0.450 +0.534
-0.736 +0.454 +0.549
-0.736 +0.412 +0.626
-0.742 +0.415 +0.564
-0.742 +0.480 +0.556
-0.767 +0.408 +0.552
-0.774 +0.408 +0.557
-0.742 +0.680 +0.550
-0.749 +0.653 +0.594
-0.776 +0.529 +0.643
-0.830 +0.036 +0.656
-0.815 -0.092 +0.598
-0.789 -0.236 +0.496
-0.658 -0.440 +0.184
-0.585 -0.426 +0.204
-0.460 -0.405 +0.279
-0.138 -0.180 +0.430
-0.015 +0.023 +0.426
+0.103 +0.310 +0.575
+0.274 +0.688 +0.844
+0.291 +0.711 +0.890
+0.366 +0.693 +0.993
+0.548 +0.300 +1.158
+0.598 +0.246 +1.204
+0.642 +0.240 +1.220
+0.726 +0.100 +1.282
+0.731 +0.099 +1.315
+0.761 +0.015 +1.295
+0.804 -0.140 +1.116
+0.816 -0.124 +1.117
+0.833 -0.134 +1.205
+0.898 -0.232 +1.384
+0.948 -0.285 +1.421
+0.994 -0.385 +1.391
+0.982 -0.456 +1.494
+0.945 -0.393 +1.497
+0.894 -0.273 +1.548
+0.846 -0.078 +1.478
+0.808 -0.063 +1.402
+0.710 -0.087 +1.310
+0.458 -0.078 +1.030
+0.385 -0.006 +0.985
+0.254 +0.005 +0.817
-0.062 +0.022 +0.508
-0.131 +0.059 +0.449
-0.224 +0.054 +0.392
-0.386 +0.220 +0.372
-0.413 +0.282 +0.357
-0.453 +0.390 +0.344
-0.538 +0.458 +0.226
-0.545 +0.460 +0.317
-0.558 +0.484 +0.363
-0.596 +0.560 +0.476
-0.606 +0.568 +0.492
-0.611 +0.596 +0.517
-0.618 +0.548 +0.592
-0.632 +0.515 +0.681
-0.572 +0.731 +0.772
-0.694 +0.332 +0.604
-0.718 +0.291 +0.625
-0.717 +0.355 +0.598
-0.678 +0.340 +0.558
-0.668 +0.352 +0.569
-0.676 +0.458 +0.529
-0.675 +0.546 +0.557
-0.654 +0.570 +0.590
-0.665 +0.520 +0.639
-0.695 +0.398 +0.692
-0.754 +0.134 +0.702
-0.746 +0.083 +0.654
-0.727 +0.015 +0.598
-0.598 -0.102 +0.442
-0.551 -0.117 +0.396
-0.497 -0.128 +0.357
-0.278 +0.054 +0.268
-0.170 +0.174 +0.260
+0.000 +0.350 +0.307
+0.374 +0.430 +0.498
+0.511 +0.471 +0.647
+0.643 +0.386 +0.817
+0.914 +0.344 +1.186
+0.944 +0.397 +1.371
+0.911 +0.406 +1.409
+0.928 +0.428 +1.488
+0.810 +0.354 +1.432
+0.831 +0.135 +1.393
+0.822 +0.004 +1.216
+0.828 +0.022 +1.328
+0.847 +0.066 +1.243
+0.866 -0.038 +1.168
+0.889 -0.077 +1.123
+0.891 -0.053 +1.207
+0.884 -0.008 +1.250
+0.848 -0.016 +1.336
+0.814 +0.052 +1.365
+0.656 +0.016 +1.286
+0.590 +0.017 +1.181
+0.477 -0.051 +1.094
+0.236 +0.154 +0.990
+0.199 +0.192 +0.966
+0.117 +0.172 +0.896
-0.032 +0.142 +0.720
-0.070 +0.181 +0.683
-0.118 +0.210 +0.620
-0.228 +0.336 +0.510
-0.245 +0.382 +0.517
-0.271 +0.391 +0.508
-0.310 +0.484 +0.574
-0.316 +0.570 +0.613
-0.326 +0.623 +0.653
-0.344 +0.664 +0.654
-0.354 +0.670 +0.659
-0.362 +0.688 +0.645
-0.394 +0.678 +0.658
-0.402 +0.701 +0.668
-0.419 +0.674 +0.655
-0.464 +0.550 +0.620
-0.479 +0.507 +0.615
-0.499 +0.578 +0.789
-0.522 +0.442 +0.686
-0.535 +0.487 +0.582
-0.542 +0.490 +0.560
-0.738 +0.302 +0.392
-0.694 +0.463 +0.547
-0.690 +0.622 +0.414
-0.700 +0.476 +0.678
-0.730 +0.354 +0.738
-0.786 -0.014 +0.784
-0.765 -0.093 +0.744
-0.720 -0.161 +0.712
-0.546 -0.258 +0.618
-0.443 -0.172 +0.586
-0.301 -0.037 +0.502
+0.004 +0.398 +0.446
+0.055 +0.454 +0.465
+0.128 +0.536 +0.521
+0.296 +0.542 +0.682
+0.370 +0.495 +0.734
+0.494 +0.529 +0.815
+0.764 +0.368 +1.038
+0.795 +0.315 +1.250
+0.833 +0.274 +1.315
+0.862 +0.290 +1.414
+0.842 +0.217 +1.455
+0.787 +0.096 +1.400
+0.728 -0.116 +0.932
+0.693 -0.210 +0.952
+0.697 -0.255 +0.978
+0.830 -0.146 +1.228
+0.858 -0.204 +1.292
+0.891 -0.274 +1.434
+0.934 -0.330 +1.642
+0.904 -0.257 +1.606
+0.835 -0.203 +1.509
+0.690 +0.006 +1.242
+0.637 +0.006 +1.188
+0.555 -0.007 +1.126
+0.350 +0.100 +1.016
+0.295 +0.137 +0.964
+0.188 +0.139 +0.882
-0.050 +0.110 +0.628
-0.102 +0.145 +0.614
-0.185 +0.153 +0.586
-0.346 +0.204 +0.492
-0.375 +0.256 +0.492
-0.415 +0.282 +0.441
-0.500 +0.338 +0.402
-0.512 +0.364 +0.429
-0.532 +0.385 +0.474
-0.550 +0.524 +0.588
-0.566 +0.479 +0.581
-0.579 +0.493 +0.609
-0.610 +0.496 +0.580
-0.597 +0.546 +0.586
-0.563 +0.830 +0.652
-0.660 +0.350 +0.746
-0.690 +0.272 +0.706
-0.702 +0.300 +0.628
-0.646 +0.686 +0.572
-0.677 +0.503 +0.567
-0.679 +0.453 +0.606
-0.725 +0.436 +0.638
-0.763 +0.338 +0.556
-0.622 +0.678 +0.674
-0.603 +0.762 +0.675
-0.607 +0.825 +0.660
-0.668 +0.660 +0.766
-0.715 +0.457 +0.741
-0.753 +0.213 +0.764
-0.830 -0.230 +0.824
-0.818 -0.293 +0.789
-0.797 -0.353 +0.677
-0.722 -0.404 +0.430
-0.681 -0.353 +0.397
-0.610 -0.281 +0.374
-0.444 -0.098 +0.432
-0.385 -0.059 +0.444
-0.274 +0.024 +0.464
-0.032 +0.382 +0.516
+0.017 +0.483 +0.613
+0.084 +0.609 +0.706
+0.252 +0.654 +0.832
+0.314 +0.558 +0.860
+0.404 +0.553 +0.949
+0.522 +0.486 +1.026
+0.549 +0.437 +1.116
+0.596 +0.399 +1.159
+0.652 +0.196 +1.186
+0.652 +0.082 +1.188
+0.679 +0.062 +1.181
+0.686 -0.102 +1.244
+0.713 -0.066 +1.253
+0.754 -0.066 +1.242
+0.894 -0.170 +1.178
+0.933 -0.190 +1.200
+0.959 -0.221 +1.258
+1.008 -0.280 +1.346
+0.979 -0.264 +1.387
+0.931 -0.207 +1.369
+0.790 -0.062 +1.324
+0.756 -0.016 +1.309
+0.700 +0.045 +1.227
+0.506 +0.034 +1.040
+0.449 +0.056 +1.022
+0.358 +0.082 +0.988
+0.128 +0.142 +0.896
+0.073 +0.158 +0.816
-0.019 +0.167 +0.749
-0.222 +0.206 +0.622
-0.271 +0.193 +0.588
-0.326 +0.227 +0.560
-0.440 +0.280 +0.460
-0.466 +0.258 +0.429
-0.495 +0.237 +0.475
-0.538 +0.272 +0.580
-0.543 +0.323 +0.572
-0.550 +0.396 +0.559
-0.584 +0.488 +0.542
-0.582 +0.496 +0.546
-0.579 +0.469 +0.521
-0.590 +0.428 +0.492
-0.573 +0.674 +0.449
-0.619 +0.685 +0.501
-0.700 +0.508 +0.496
-0.711 +0.515 +0.653
-0.719 +0.434 +0.652
-0.724 +0.320 +0.474
-0.720 +0.393 +0.611
-0.311 +0.170 +0.974
-0.373 +0.228 +0.885
-0.494 +0.428 +0.872
-0.510 +0.379 +0.867
-0.505 +0.326 +0.796
-0.534 +0.094 +0.554
-0.575 +0.067 +0.441
-0.645 -0.016 +0.352
-0.778 -0.324 +0.548
-0.778 -0.428 +0.659
-0.810 -0.278 +0.621
-0.648 +0.016 +0.556
-0.591 +0.042 +0.469
-0.473 -0.012 +0.456
-0.244 -0.096 +0.578
-0.194 -0.186 +0.815
-0.135 -0.114 +0.951
-0.006 +0.220 +0.976
+0.049 +0.213 +0.937
+0.129 +0.198 +0.852
+0.232 +0.202 +1.130
+0.280 +0.178 +1.068
+0.312 +0.069 +1.253
+0.274 -0.266 +1.728
+0.279 -0.232 +1.807
+0.297 -0.026 +1.720
+0.300 +0.272 +1.348
+0.270 +0.192 +1.211
+0.230 +0.081 +1.059
+0.176 -0.112 +0.736
+0.158 -0.146 +0.652
+0.158 -0.183 +0.540
+0.198 -0.264 +0.578
+0.220 -0.212 +0.711
+0.256 -0.108 +0.953
+0.292 +0.156 +1.568
+0.291 +0.182 +1.571
+0.299 +0.146 +1.459
+0.312 +0.120 +1.124
+0.297 +0.118 +1.054
+0.280 +0.065 +0.976
+0.224 -0.154 +0.836
+0.200 -0.249 +0.799
+0.194 -0.249 +0.796
+0.242 -0.192 +0.772
+0.256 -0.075 +0.862
+0.278 -0.020 +0.980
+0.296 +0.012 +1.214
+0.284 +0.054 +1.247
+0.258 +0.036 +1.266
+0.206 -0.044 +1.278
+0.222 -0.048 +1.255
+0.265 -0.058 +1.064
+0.350 +0.012 +0.540
+0.352 -0.040 +0.601
+0.345 -0.127 +0.715
+0.358 -0.132 +0.938
+0.364 -0.062 +1.061
+0.354 +0.017 +1.233
+0.354 +0.184 +1.432
+0.370 +0.099 +1.278
+0.378 +0.051 +1.094
+0.334 +0.012 +0.788
+0.306 -0.065 +0.816
+0.289 -0.207 +0.784
+0.300 -0.184 +0.778
+0.310 -0.119 +0.847
+0.298 -0.054 +0.998
+0.276 -0.006 +1.306
+0.269 -0.067 +1.312
+0.282 -0.120 +1.298
+0.302 -0.184 +1.146
+0.271 -0.208 +1.096
+0.249 -0.198 +0.996
+0.222 -0.076 +0.712
+0.231 -0.061 +0.665
+0.264 -0.050 +0.617
+0.334 +0.150 +0.712
+0.331 +0.090 +0.950
+0.314 -0.033 +1.267
+0.280 -0.242 +1.592
+0.276 -0.190 +1.497
+0.273 -0.165 +1.314
+0.236 -0.168 +0.984
+0.205 -0.189 +0.952
+0.194 -0.157 +0.920
+0.216 -0.054 +0.744
+0.257 -0.006 +0.666
+0.334 -0.009 +0.613
+0.480 -0.166 +0.752
+0.490 -0.263 +0.800
+0.499 -0.319 +0.912
+0.506 -0.306 +1.222
+0.433 -0.259 +1.264
+0.369 -0.202 +1.265
+0.296 -0.038 +1.294
+0.292 +0.005 +1.398
+0.288 +0.083 +1.569
+0.452 +0.130 +1.534
+0.441 +0.008 +1.327
+0.447 -0.093 +1.105
+0.404 +0.066 +0.618
+0.378 +0.184 +0.602
+0.326 +0.210 +0.639
+0.168 -0.022 +0.694
+0.135 -0.103 +0.675
+0.075 -0.259 +0.712
-0.050 -0.628 +0.844
-0.059 -0.623 +0.883
-0.035 -0.637 +0.988
+0.026 -0.416 +1.166
+0.030 -0.465 +1.158
+0.059 -0.463 +1.118
+0.148 -0.462 +1.074
+0.167 -0.319 +1.113
+0.199 -0.202 +1.145
+0.328 +0.022 +1.138
+0.401 +0.205 +1.062
+0.479 +0.452 +0.996
+0.548 +0.718 +1.162
+0.540 +0.563 +1.204
+0.508 +0.396 +1.167
+0.406 +0.064 +0.996
+0.369 +0.066 +1.021
+0.305 +0.067 +1.088
+0.218 -0.044 +1.142
+0.179 -0.082 +1.272
+0.135 -0.187 +1.457
+0.042 -0.456 +1.474
+0.032 -0.343 +1.468
+0.074 -0.117 +1.384
+0.146 +0.464 +0.970
+0.163 +0.457 +0.853
+0.127 +0.450 +0.513
+0.042 +0.298 +0.272
+0.010 +0.214 +0.439
-0.037 +0.075 +0.571
-0.158 -0.380 +0.624
-0.193 -0.466 +0.682
-0.239 -0.591 +0.791
-0.304 -0.906 +0.930
-0.273 -0.845 +1.004
-0.200 -0.753 +1.089
-0.022 -0.552 +1.304
+0.059 -0.323 +1.364
+0.125 +0.096 +1.421
+0.234 +0.730 +1.384
+0.232 +0.823 +1.321
+0.241 +0.867 +1.239
+0.254 +0.660 +0.898
+0.254 +0.537 +0.806
+0.259 +0.306 +0.796
+0.210 -0.284 +0.808
+0.170 -0.420 +0.846
+0.115 -0.520 +0.911
+0.000 -0.692 +1.016
-0.004 -0.714 +1.049
-0.012 -0.766 +1.061
+0.034 -0.566 +1.062
+0.040 -0.533 +1.022
+0.079 -0.556 +1.021
+0.130 -0.560 +1.100
+0.176 -0.493 +1.087
+0.221 -0.440 +1.067
+0.258 -0.270 +1.132
+0.240 -0.297 +1.109
+0.235 -0.340 +1.059
+0.320 -0.290 +1.128
+0.322 -0.195 +1.171
+0.362 -0.152 +1.202
+0.360 +0.152 +1.302
+0.336 +0.213 +1.417
+0.285 +0.259 +1.545
+0.228 +0.226 +1.572
+0.209 +0.121 +1.445
+0.143 -0.005 +1.297
+0.010 -0.080 +0.906
-0.044 -0.085 +0.787
-0.103 -0.136 +0.750
-0.216 -0.068 +0.850
-0.239 +0.007 +0.803
-0.267 -0.065 +0.746
-0.360 -0.184 +0.572
-0.385 -0.343 +0.513
-0.373 -0.470 +0.460
-0.308 -0.442 +0.452
-0.243 -0.392 +0.506
-0.140 -0.423 +0.552
+0.062 -0.250 +0.768
+0.115 -0.047 +0.940
+0.180 +0.025 +1.098
+0.306 +0.304 +1.418
+0.321 +0.203 +1.337
+0.361 +0.346 +1.410
+0.416 +0.612 +1.518
+0.433 +0.494 +1.521
+0.446 +0.274 +1.478
+0.410 -0.072 +1.414
+0.381 -0.141 +1.357
+0.317 -0.242 +1.263
+0.170 -0.516 +1.162
+0.107 -0.563 +1.212
